Time (sec), PosCmd (X) (mm), PosCmd (Z) (mm), PosCmd (msShut_ext) (deg), PosFbk (X) (mm), PosFbk (Z) (mm), PosFbk (msShut_ext) (deg), PosErr (X) (mm), PosErr (Z) (mm), PosErr (msShut_ext) (deg), VelCmd (X) (mm/msec), VelCmd (Z) (mm/msec), VelCmd (msShut_ext) (deg/msec), VelFbk (X) (mm/msec), VelFbk (Z) (mm/msec), VelFbk (msShut_ext) (deg/msec), VelErr (X) (mm/msec), VelErr (Z) (mm/msec), VelErr (msShut_ext) (deg/msec), CurCmd (X), CurCmd (Z), CurCmd (msShut_ext), CurFbk (X), CurFbk (Z), CurFbk (msShut_ext), CurErr (X), CurErr (Z), CurErr (msShut_ext), Ain 1 (X), Program Counter (T01)
1.935, -0.061, -7.01986564932052, 52.654974128858, -0.061, -7.02, 52.5600000000016, 0, 0.000134350679484669, 0.0949741288564331, 0, -0.0102480901247509, -1.1961034226391, 0, -0.01, -1.30500000000004, 0, -0.000248090124750888, 0.108896577360943, 0.0895086824893951, -0.114440776407719, 0.265369147062302, 0.0897393971681595, -0.129531189799309, 0.275407135486603, -0.000230714678764343, 0.0150904133915901, -0.0100379884243011, 0.00394697207957506, 2770
1.936, -0.061, -7.03011373944507, 51.5638727066401, -0.061, -7.031, 51.4350000000015, 0, 0.000886260554929322, 0.128872706638565, 0, -0.0102480901245553, -1.0911014222179, 0, -0.011, -1.12500000000003, 0, 0.000751909875444653, 0.0338985777821323, 0.0895029157400131, -0.0920334383845329, 0.327547073364258, 0.0897393971681595, -0.113845005631447, 0.30540943145752, -0.000236481428146362, 0.0218115672469139, 0.0221376419067383, 0.0038166509475559, 2770
1.937, -0.061, -7.04036182956933, 50.6168296516579, -0.061, -7.041, 50.4450000000015, 0, 0.000638170430670471, 0.171829651656394, 0, -0.0102480901242589, -0.947043054982201, 0, -0.01, -0.990000000000029, 0, -0.000248090124258852, 0.0429569450178282, 0.0895037353038788, -0.0602146461606026, 0.381454765796661, 0.0905696749687195, -0.0825236067175865, 0.429885625839233, -0.0010659396648407, 0.0223089605569839, -0.048430860042572, 0.00400597974658012, 2770
1.938, -0.061, -7.05060991969319, 49.8529013307259, -0.061, -7.052, 49.6350000000015, 0, 0.00139008030680816, 0.217901330724432, 0, -0.0102480901238623, -0.763928320931985, 0, -0.011, -0.810000000000024, 0, 0.000751909876137688, 0.0460716790680387, 0.0895036831498146, -0.0876764580607414, 0.477158963680267, 0.0889091044664383, -0.0938338041305542, 0.522698938846588, 0.000594578683376312, 0.00615734606981277, -0.0455399751663208, 0.00372140179388225, 2770
1.939, -0.061, -7.06085800981656, 49.3111441106586, -0.061, -7.062, 49.0500000000015, 0, 0.00114199018344425, 0.261144110657186, 0, -0.0102480901233639, -0.541757220067264, 0, -0.01, -0.585000000000017, 0, -0.000248090123363909, 0.0432427799327537, 0.0895036831498146, -0.0897554308176041, 0.547859728336334, 0.0897393971681595, -0.0760269686579704, 0.522059142589569, -0.000235714018344879, -0.0137284621596336, 0.0258005857467651, 0.00369392242282629, 2770
1.94, -0.061, -7.07110609993932, 49.0306143582706, -0.061, -7.072, 48.7800000000014, 0, 0.000893900060677879, 0.250614358269168, 0, -0.0102480901227664, -0.280529752388026, 0, -0.01, -0.270000000000008, 0, -0.000248090122766371, -0.010529752388018, 0.0895036831498146, -0.100044250488281, 0.577338755130768, 0.089547798037529, -0.0922747850418091, 0.591692805290222, -4.4114887714386E-05, -0.00776946544647217, -0.0143540501594543, 0.0039171539247036, 2770
1.941, -0.061, -7.08135419006139, 48.9999999999983, -0.061, -7.082, 48.7800000000014, 0, 0.000645809938613638, 0.219999999996887, 0, -0.0102480901220642, -0.0306143582722812, 0, -0.01, 0, 0, -0.000248090122064241, -0.0306143582722812, 0.0895036831498146, -0.111113011837006, 0.0195044744759798, 0.0907625705003738, -0.102191939949989, 0.302575200796127, -0.00125888735055923, -0.0089210718870163, -0.283070726320148, 0.0038304147310555, 2770
1.942, -0.061, -7.09160228018292, 48.9999999999983, -0.061, -7.092, 48.9150000000014, 0, 0.000397719817075085, 0.0849999999968829, 0, -0.0102480901215386, 0, 0, -0.01, 0.135000000000004, 0, -0.000248090121538553, -0.135000000000004, 0.0895036831498146, -0.0627106577157974, -0.0640214532613754, 0.0889091044664383, -0.10390255600214, -0.12722373008728, 0.000594578683376312, 0.0411918982863426, 0.0632022768259048, 0.00399357685819268, 2770
1.943, -0.061, -7.10185037030444, 49.0050000000015, -0.061, -7.103, 49.0500000000015, 0, 0.00114962969556473, -0.0450000000000013, 0, -0.0102480901215104, 0.00500000000311971, 0, -0.011, 0.135000000000004, 0, 0.000751909878489641, -0.129999999996884, 0.0895036831498146, -0.0685065910220146, -0.105370700359344, 0.0870558768510818, -0.0710089653730392, -0.162517845630646, 0.00244780629873276, 0.00250237435102463, 0.0571471452713013, 0.00370557093992829, 2770
1.944, -0.061, -7.11209846042593, 49.0050000000015, -0.061, -7.113, 49.1400000000015, 0, 0.000901539574066192, -0.135000000000004, 0, -0.0102480901214985, 0, 0, -0.01, 0.0900000000000027, 0, -0.000248090121498535, -0.0900000000000027, 0.0895036831498146, -0.10810274630785, -0.122746586799622, 0.0907625705003738, -0.0939606130123138, -0.116084381937981, -0.00125888735055923, -0.014142133295536, -0.00666220486164093, 0.00384409772232175, 2770
1.945, -0.061, -7.12234655054742, 49.0050000000015, -0.061, -7.124, 49.1400000000015, 0, 0.00165344945257857, -0.135000000000004, 0, -0.0102480901214876, 0, 0, -0.011, 0, 0, 0.000751909878512379, 0, 0.0895036831498146, -0.00827927142381668, -0.0220225546509027, 0.0897393971681595, -0.0894085466861725, -0.0696654170751572, -0.000235714018344879, 0.0811292752623558, 0.0476428624242544, 0.00378503929823637, 2770
1.946, -0.061, -7.1325946406689, 49.0050000000015, -0.061, -7.134, 49.1400000000015, 0, 0.00140535933110095, -0.135000000000004, 0, -0.0102480901214776, 0, 0, -0.01, 0, 0, -0.000248090121477617, 0, 0.0895036831498146, -0.0268478412181139, -0.0337662771344185, 0.0915928557515144, -0.0473007373511791, -0.0464625805616379, -0.00208917260169983, 0.0204528961330652, 0.0126963034272194, 0.0038955514319241, 2770
1.947, -0.061, -7.14284273079037, 49.0050000000015, -0.061, -7.145, 49.0950000000014, 0, 0.00215726920963152, -0.0900000000000027, 0, -0.0102480901214694, 0, 0, -0.011, -0.0450000000000013, 0, 0.000751909878530569, 0.0450000000000013, 0.0895036831498146, -0.0448773019015789, 0.0105709498748183, 0.0887175053358078, -0.0434325858950615, -0.0232659447938204, 0.000786177814006805, -0.00144471600651741, 0.0338368946686387, 0.00368589488789439, 2770
1.948, -0.061, -7.15309082091183, 49.0050000000015, -0.061, -7.155, 49.0950000000014, 0, 0.00190917908817119, -0.0900000000000027, 0, -0.0102480901214603, 0, 0, -0.01, 0, 0, -0.000248090121460336, 0, 0.0895036831498146, -0.0542182698845863, -0.0389764793217182, 0.0887175053358078, -0.0399758853018284, -9.24839623621665E-05, 0.000786177814006805, -0.0142423845827579, -0.038883995359356, 0.00396916456520557, 2770
1.949, -0.061, -7.16333891103328, 49.0050000000015, -0.061, -7.166, 49.0500000000015, 0, 0.00266108896671813, -0.0450000000000013, 0, -0.0102480901214531, 0, 0, -0.011, -0.0450000000000013, 0, 0.00075190987854694, 0.0450000000000013, 0.0895036831498146, -0.042756125330925, 0.0779495164752007, 0.0897393971681595, -0.0507695637643337, -0.000117720373964403, -0.000235714018344879, 0.00801343843340874, 0.0780672368491651, 0.00393723091110587, 2770
1.95, -0.061, -7.17358700115473, 49.0050000000015, -0.061, -7.175, 49.0500000000015, 0, 0.00141299884527234, -0.0450000000000013, 0, -0.0102480901214458, 0, 0, -0.009, 0, 0, -0.00124809012144578, 0, 0.0895036831498146, -0.0893152430653572, -0.0228721722960472, 0.0887175053358078, -0.0421574786305428, -0.000117720373964403, 0.000786177814006805, -0.0471577644348145, -0.0227544519220828, 0.00397740118205547, 2770
1.951, -0.061, -7.18383509127617, 49.0050000000015, -0.061, -7.186, 49.0500000000015, 0, 0.00216490872383292, -0.0450000000000013, 0, -0.0102480901214394, 0, 0, -0.011, 0, 0, 0.000751909878560582, 0, 0.0895036831498146, -0.0397239811718464, -0.0201090797781944, 0.0878872275352478, -0.0608677454292774, -0.0233147218823433, 0.0016164556145668, 0.021143764257431, 0.00320564210414886, 0.00403218064457178, 2770
1.952, -0.061, -7.1940831813976, 49.0050000000015, -0.061, -7.196, 49.0050000000015, 0, 0.00191681860239714, 0, 0, -0.0102480901214358, 0, 0, -0.01, -0.0450000000000013, 0, -0.00024809012143578, 0.0450000000000013, 0.0895036831498146, -0.0815692543983459, 0.0251812897622585, 0.0907625705003738, -0.060460552573204, -0.0233147218823433, -0.00125888735055923, -0.0211087018251419, 0.0484960116446018, 0.00372856529429555, 2770
1.953, -0.061, -7.20433127151903, 49.0050000000015, -0.061, -7.206, 49.0050000000015, 0, 0.00166872848096682, 0, 0, -0.0102480901214303, 0, 0, -0.01, 0, 0, -0.000248090121430323, 0, 0.0895036831498146, -0.0498177297413349, -0.023614726960659, 0.0897393971681595, -0.0510724969208241, 0.0230528805404902, -0.000235714018344879, 0.00125476717948914, -0.0466676075011492, 0.00397098204120994, 2770
1.954, -0.061, -7.21457936164046, 49.0050000000015, -0.061, -7.216, 49.0050000000015, 0, 0.00142063835954013, 0, 0, -0.0102480901214267, 0, 0, -0.01, 0, 0, -0.000248090121426685, 0, 0.0895036831498146, -0.134625732898712, -0.0116946185007691, 0.0878872275352478, -0.0658216029405594, -0.000142940873047337, 0.0016164556145668, -0.0688041299581528, -0.0115516776277218, 0.00372074521146715, 2770
1.955, -0.061, -7.22482745176188, 49.0050000000015, -0.061, -7.226, 49.0050000000015, 0, 0.00117254823811618, 0, 0, -0.010248090121424, 0, 0, -0.01, 0, 0, -0.000248090121423957, 0, 0.0895036831498146, -0.0458099022507668, -0.0117181595414877, 0.0880777537822723, -0.0625109523534775, -0.000142940873047337, 0.00142592936754227, 0.0167010501027107, -0.0115752186684404, 0.0038619376718998, 2770
1.956, -0.061, -7.23507554188331, 49.0050000000015, -0.061, -7.236, 49.0500000000015, 0, 0.000924458116693131, -0.0450000000000013, 0, -0.010248090121423, 0, 0, -0.01, 0.0450000000000013, 0, -0.000248090121423047, -0.0450000000000013, 0.0895036831498146, -0.0818021446466446, -0.0205636881291866, 0.0905696749687195, -0.0661088526248932, -0.0697108581662178, -0.00106599181890488, -0.0156932920217514, 0.0491471700370312, 0.00364743731915951, 2770
1.957, -0.061, -7.24532363200473, 49.0050000000015, -0.061, -7.247, 49.0050000000015, 0, 0.0016763679952719, 0, 0, -0.0102480901214212, 0, 0, -0.011, -0.0450000000000013, 0, 0.000751909878578772, 0.0450000000000013, 0.0895036831498146, -0.0334571674466133, 0.0838049873709679, 0.0897393971681595, -0.0596268996596336, -0.000142940873047337, -0.000235714018344879, 0.0261697322130203, 0.0839479282440152, 0.00383307109586895, 2770
1.958, -0.061, -7.25557172212615, 49.0050000000015, -0.061, -7.258, 49.0050000000015, 0, 0.00242827787385067, 0, 0, -0.0102480901214212, 0, 0, -0.011, 0, 0, 0.000751909878578772, 0, 0.0895036831498146, -0.0200145654380322, -0.0156524572521448, 0.0889091044664383, -0.0439512319862843, -0.000142940873047337, 0.000594578683376312, 0.0239366665482521, -0.0155095163790975, 0.00370405032299459, 2770
1.959, -0.061, -7.26581981224757, 49.0050000000015, -0.061, -7.268, 49.0050000000015, 0, 0.00218018775242945, 0, 0, -0.0102480901214212, 0, 0, -0.01, 0, 0, -0.000248090121421228, 0, 0.0895036831498146, 0.00747185200452805, -0.012475517578423, 0.0897393971681595, -0.0350747369229794, -0.0113831786438823, -0.000235714018344879, 0.0425465889275074, -0.00109233893454075, 0.00377834867686033, 2770
1.96, -0.061, -7.27606790236899, 49.0050000000015, -0.061, -7.278, 49.0050000000015, 0, 0.00193209763100731, 0, 0, -0.0102480901214221, 0, 0, -0.01, 0, 0, -0.000248090121422138, 0, 0.0895036831498146, -0.110366657376289, -0.0123051470145583, 0.0897393971681595, -0.0336630344390869, -0.0113831786438823, -0.000235714018344879, -0.0767036229372025, -0.000921968370676041, 0.00393334217369556, 2770
1.961, -0.061, -7.28631599249042, 49.0050000000015, -0.061, -7.287, 49.0050000000015, 0, 0.000684007509582443, 0, 0, -0.0102480901214249, 0, 0, -0.009, 0, 0, -0.00124809012142487, 0, 0.0895036831498146, -0.10827548801899, -0.0123061006888747, 0.0905696749687195, -0.0667708814144135, -0.000142940873047337, -0.00106599181890488, -0.0415046066045761, -0.0121631598158274, 0.00390353379771113, 2770
1.962, -0.061, -7.29656408261185, 49.0050000000015, -0.061, -7.297, 49.0050000000015, 0, 0.000435917388154849, 0, 0, -0.0102480901214276, 0, 0, -0.01, 0, 0, -0.000248090121427595, 0, 0.0895036831498146, -0.13708570599556, -0.0123063195496798, 0.0897393971681595, -0.0823998004198074, -0.0113831786438823, -0.000235714018344879, -0.0546859055757523, -0.000923140905797482, 0.0040195737965405, 2770
1.963, -0.061, -7.30681217273328, 49.0050000000015, -0.061, -7.306, 49.0500000000015, 0, -0.000812172733276384, -0.0450000000000013, 0, -0.0102480901214312, 0, 0, -0.009, 0.0450000000000013, 0, -0.00124809012143123, -0.0450000000000013, 0.0895036831498146, -0.152027443051338, -0.0578079745173454, 0.0897393971681595, -0.143229693174362, -0.0113831786438823, -0.000235714018344879, -0.00879774987697601, -0.0464247958734632, 0.0036922269500792, 2770
1.964, -0.061, -7.31706026285471, 49.0050000000015, -0.061, -7.317, 49.0500000000015, 0, -6.02628547112545E-05, -0.0450000000000013, 0, -0.0102480901214349, 0, 0, -0.011, 0, 0, 0.00075190987856513, 0, 0.0895036831498146, -0.0777612328529358, -0.00939516164362431, 0.0889091044664383, -0.118748389184475, -0.0465097054839134, 0.000594578683376312, 0.0409871563315392, 0.0371145438402891, 0.00397410243749619, 2770
1.965, -0.061, -7.32730835297615, 49.0050000000015, -0.061, -7.328, 49.0050000000015, 0, 0.000691647023847509, 0, 0, -0.0102480901214412, 0, 0, -0.011, -0.0450000000000013, 0, 0.000751909878558763, 0.0450000000000013, 0.0895036831498146, 0.0467302687466145, 0.0510480850934982, 0.0889091044664383, -0.0410021021962166, 0.0350063256919384, 0.000594578683376312, 0.087732370942831, 0.0160417594015598, 0.00375711685046554, 2770
1.966, -0.061, -7.3375564430976, 49.0050000000015, -0.061, -7.339, 49.0050000000015, 0, 0.00144355690240172, 0, 0, -0.0102480901214458, 0, 0, -0.011, 0, 0, 0.000751909878554216, 0, 0.0895036831498146, -0.032263021916151, -0.0116251837462187, 0.0889091044664383, -0.0310048088431358, -0.000142940873047337, 0.000594578683376312, -0.00125821307301521, -0.0114822428731713, 0.00372424442321062, 2770
1.967, -0.061, -7.34780453321905, 49.0050000000015, -0.061, -7.35, 49.0050000000015, 0, 0.00219546678094775, 0, 0, -0.010248090121454, 0, 0, -0.011, 0, 0, 0.00075190987854603, 0, 0.0895036831498146, 0.00143395853228867, -0.0129348458722234, 0.0915928557515144, -0.0257336311042309, -0.0233387611806393, -0.00208917260169983, 0.0271675896365196, 0.0104039153084159, 0.00393764628097415, 2770
1.968, -0.061, -7.35805262334051, 49.0050000000015, -0.061, -7.36, 49.0050000000015, 0, 0.0019473766594856, 0, 0, -0.0102480901214622, 0, 0, -0.01, 0, 0, -0.000248090121462155, 0, 0.0895036831498146, 0.0190530959516764, -0.0128821609541774, 0.0897393971681595, -0.021108727902174, -0.0113831786438823, -0.000235714018344879, 0.0401618238538504, -0.0014989823102951, 0.00374113256111741, 2770
1.969, -0.061, -7.36830071346198, 49.0050000000015, -0.061, -7.37, 49.0050000000015, 0, 0.00169928653801617, 0, 0, -0.0102480901214694, 0, 0, -0.01, 0, 0, -0.000248090121469431, 0, 0.0895036831498146, -0.0533684641122818, -0.0128797395154834, 0.0897393971681595, -0.0196466203778982, -0.0113831786438823, -0.000235714018344879, -0.0337218437343836, -0.0014965608716011, 0.00364968529902399, 2770
1.97, -0.061, -7.37854880358346, 49.0050000000015, -0.061, -7.38, 49.0050000000015, 0, 0.00145119641653673, 0, 0, -0.0102480901214794, 0, 0, -0.01, 0, 0, -0.000248090121479436, 0, 0.0895036831498146, -0.0872082263231277, -0.0128797618672252, 0.0878872275352478, -0.0383905842900276, -0.0233387611806393, 0.0016164556145668, -0.0488176420331001, 0.0104589993134141, 0.00367909995839, 2770
1.971, -0.061, -7.38879689370495, 49.0050000000015, -0.061, -7.389, 49.0050000000015, 0, 0.000203106295048201, 0, 0, -0.0102480901214885, 0, 0, -0.009, 0, 0, -0.00124809012148853, 0, 0.0895036831498146, -0.114410102367401, -0.0128797637298703, 0.0905696749687195, -0.0598213262856007, -0.0113831786438823, -0.00106599181890488, -0.0545887760818005, -0.00149658508598804, 0.00413611903786659, 2770
1.972, -0.061, -7.39904498382645, 49.0050000000015, -0.061, -7.399, 49.0050000000015, 0, -4.49838264521532E-05, 0, 0, -0.0102480901215004, 0, 0, -0.01, 0, 0, -0.000248090121500354, 0, 0.0895036831498146, -0.0769770815968513, -0.0128797637298703, 0.0887175053358078, -0.07561906427145, -0.0233387611806393, 0.000786177814006805, -0.00135801732540131, 0.0104589974507689, 0.00375541625544429, 2770
1.973, -0.061, -7.40929307394796, 49.0001474480126, -0.061, -7.41, 49.0050000000015, 0, 0.000706926052038398, -0.00485255198883252, 0, -0.0102480901215094, -0.00485255198883252, 0, -0.011, 0, 0, 0.000751909878490551, -0.00485255198883252, 0.0895036831498146, -0.0560336634516716, 0.0328751429915428, 0.0889091044664383, -0.0780262649059296, -0.0113831786438823, 0.000594578683376312, 0.021992601454258, 0.0442583216354251, 0.00385183561593294, 2770
1.974, -0.061, -7.41954116406952, 49.1615034381234, -0.061, -7.42, 49.0500000000015, 0, 0.000458835930482564, 0.111503438121925, 0, -0.0102480901215558, 0.161355990110759, 0, -0.01, 0.0450000000000013, 0, -0.000248090121555833, 0.116355990110758, 0.0895036831498146, -0.0118585750460625, 0.708913743495941, 0.0897393971681595, -0.0551385246217251, 0.788596868515015, -0.000235714018344879, 0.0432799495756626, -0.0796831250190735, 0.00401522545143962, 2770
1.975, -0.061, -7.42978925419165, 49.6002028062223, -0.061, -7.432, 49.3650000000015, 0, 0.00221074580835011, 0.235202806220795, 0, -0.0102480901221325, 0.438699368098878, 0, -0.012, 0.315000000000009, 0, 0.00175190987786755, 0.123699368098869, 0.0895036831498146, 0.0697160065174103, 0.635419547557831, 0.0889091044664383, -0.0367900319397449, 0.730824410915375, 0.000594578683376312, 0.106506038457155, -0.0954048633575439, 0.00373724102973938, 2770
1.976, -0.061, -7.44003734431447, 50.2771891854947, -0.061, -7.443, 49.9950000000015, 0, 0.00296265568552826, 0.282189185493268, 0, -0.0102480901228218, 0.676986379272492, 0, -0.011, 0.630000000000019, 0, 0.00075190987717815, 0.0469863792724734, 0.0895036831498146, 0.0501047745347023, 0.487621426582336, 0.0915928557515144, -0.0200137514621019, 0.510329604148865, -0.00208917260169983, 0.0701185259968042, -0.0227081775665283, 0.00401001144200563, 2770
1.977, -0.061, -7.45028543443788, 51.1534062091263, -0.061, -7.454, 50.8500000000015, 0, 0.00371456556211615, 0.303406209124843, 0, -0.0102480901234121, 0.8762170236316, 0, -0.011, 0.855000000000025, 0, 0.000751909876587888, 0.0212170236315747, 0.0895036831498146, 0.040669459849596, 0.369858711957932, 0.0878872275352478, 0.00315732508897781, 0.383739590644836, 0.0016164556145668, 0.0375121347606182, -0.0138808786869049, 0.00403966475278139, 2770
1.978, -0.061, -7.46053352456178, 52.1897975103025, -0.061, -7.465, 51.9300000000015, 0, 0.00446647543821564, 0.259797510301002, 0, -0.0102480901239005, 1.03639130117619, 0, -0.011, 1.08000000000003, 0, 0.000751909876099489, -0.0436086988238402, 0.0895036831498146, 0.137456879019737, 0.228326171636581, 0.0907625705003738, 0.0339296348392963, 0.297332882881165, -0.00125888735055923, 0.103527244180441, -0.0690067112445831, 0.00407311087474227, 2770
